,Generator,Time,Value,Zones,Type,$/MWh
365,KNGCTY_6_UNITA1,6,0.0,PGE_valley,Gas,43.9438
366,KNGCTY_6_UNITA1,7,0.0,PGE_valley,Gas,43.9438
367,KNGCTY_6_UNITA1,8,0.0,PGE_valley,Gas,43.9438
368,KNGCTY_6_UNITA1,9,0.0,PGE_valley,Gas,43.9438
369,KNGCTY_6_UNITA1,10,0.0,PGE_valley,Gas,43.9438
370,KNGCTY_6_UNITA1,11,0.0,PGE_valley,Gas,43.9438
371,KNGCTY_6_UNITA1,12,0.0,PGE_valley,Gas,43.9438
372,KNGCTY_6_UNITA1,13,0.0,PGE_valley,Gas,43.9438
373,KNGCTY_6_UNITA1,14,0.0,PGE_valley,Gas,43.9438
374,KNGCTY_6_UNITA1,15,0.0,PGE_valley,Gas,43.9438
375,KNGCTY_6_UNITA1,16,0.0,PGE_valley,Gas,43.9438
376,KNGCTY_6_UNITA1,17,0.0,PGE_valley,Gas,43.9438
377,KNGCTY_6_UNITA1,18,0.0,PGE_valley,Gas,43.9438
378,KNGCTY_6_UNITA1,19,0.0,PGE_valley,Gas,43.9438
379,KNGCTY_6_UNITA1,20,0.0,PGE_valley,Gas,43.9438
380,KNGCTY_6_UNITA1,21,0.0,PGE_valley,Gas,43.9438
381,KNGCTY_6_UNITA1,22,0.0,PGE_valley,Gas,43.9438
382,KNGCTY_6_UNITA1,23,0.0,PGE_valley,Gas,43.9438
383,KNGCTY_6_UNITA1,24,0.0,PGE_valley,Gas,43.9438
384,LAPLMA_2_UNIT1,1,155.88,PGE_valley,Gas,27.96
385,LAPLMA_2_UNIT1,2,155.88,PGE_valley,Gas,27.96
386,LAPLMA_2_UNIT1,3,155.88,PGE_valley,Gas,27.96
387,LAPLMA_2_UNIT1,4,155.88,PGE_valley,Gas,27.96
388,LAPLMA_2_UNIT1,5,155.88,PGE_valley,Gas,27.96
389,LAPLMA_2_UNIT1,6,155.88,PGE_valley,Gas,27.96
390,LAPLMA_2_UNIT1,7,155.88,PGE_valley,Gas,27.96
391,LAPLMA_2_UNIT1,8,155.88,PGE_valley,Gas,27.96
392,LAPLMA_2_UNIT1,9,155.88,PGE_valley,Gas,27.96
393,LAPLMA_2_UNIT1,10,155.88,PGE_valley,Gas,27.96
394,LAPLMA_2_UNIT1,11,155.88,PGE_valley,Gas,27.96
395,LAPLMA_2_UNIT1,12,155.88,PGE_valley,Gas,27.96
396,LAPLMA_2_UNIT1,13,155.88,PGE_valley,Gas,27.96
397,LAPLMA_2_UNIT1,14,155.88,PGE_valley,Gas,27.96
398,LAPLMA_2_UNIT1,15,154.91171679004384,PGE_valley,Gas,27.96
399,LAPLMA_2_UNIT1,16,121.6021548926019,PGE_valley,Gas,27.96
400,LAPLMA_2_UNIT1,17,155.88,PGE_valley,Gas,27.96
401,LAPLMA_2_UNIT1,18,155.88,PGE_valley,Gas,27.96
402,LAPLMA_2_UNIT1,19,155.88,PGE_valley,Gas,27.96
403,LAPLMA_2_UNIT1,20,155.88,PGE_valley,Gas,27.96
404,LAPLMA_2_UNIT1,21,155.88,PGE_valley,Gas,27.96
405,LAPLMA_2_UNIT1,22,155.88,PGE_valley,Gas,27.96
406,LAPLMA_2_UNIT1,23,155.88,PGE_valley,Gas,27.96
407,LAPLMA_2_UNIT1,24,155.88,PGE_valley,Gas,27.96
408,LODIEC_2_PL1X2,1,181.54799999999997,PGE_valley,Gas,26.096
409,LODIEC_2_PL1X2,2,181.54799999999997,PGE_valley,Gas,26.096
410,LODIEC_2_PL1X2,3,181.54799999999997,PGE_valley,Gas,26.096
411,LODIEC_2_PL1X2,4,181.54799999999997,PGE_valley,Gas,26.096
412,LODIEC_2_PL1X2,5,181.54799999999997,PGE_valley,Gas,26.096
413,LODIEC_2_PL1X2,6,181.54799999999997,PGE_valley,Gas,26.096
414,LODIEC_2_PL1X2,7,181.54799999999997,PGE_valley,Gas,26.096
415,LODIEC_2_PL1X2,8,181.54799999999997,PGE_valley,Gas,26.096
416,LODIEC_2_PL1X2,9,181.54799999999997,PGE_valley,Gas,26.096
417,LODIEC_2_PL1X2,10,181.54799999999997,PGE_valley,Gas,26.096
418,LODIEC_2_PL1X2,11,181.54799999999997,PGE_valley,Gas,26.096
419,LODIEC_2_PL1X2,12,181.54799999999997,PGE_valley,Gas,26.096
420,LODIEC_2_PL1X2,13,181.54799999999997,PGE_valley,Gas,26.096
421,LODIEC_2_PL1X2,14,181.54799999999997,PGE_valley,Gas,26.096
422,LODIEC_2_PL1X2,15,181.54799999999997,PGE_valley,Gas,26.096
423,LODIEC_2_PL1X2,16,181.54799999999997,PGE_valley,Gas,26.096
424,LODIEC_2_PL1X2,17,181.54799999999997,PGE_valley,Gas,26.096
425,LODIEC_2_PL1X2,18,181.54799999999997,PGE_valley,Gas,26.096
426,LODIEC_2_PL1X2,19,181.54799999999997,PGE_valley,Gas,26.096
427,LODIEC_2_PL1X2,20,181.54799999999997,PGE_valley,Gas,26.096
428,LODIEC_2_PL1X2,21,181.54799999999997,PGE_valley,Gas,26.096
429,LODIEC_2_PL1X2,22,181.54799999999997,PGE_valley,Gas,26.096
430,LODIEC_2_PL1X2,23,181.54799999999997,PGE_valley,Gas,26.096
431,LODIEC_2_PL1X2,24,181.54799999999997,PGE_valley,Gas,26.096
432,LAPLMA_2_UNIT3,1,153.68999999999997,PGE_valley,Gas,27.96
433,LAPLMA_2_UNIT3,2,153.68999999999997,PGE_valley,Gas,27.96
434,LAPLMA_2_UNIT3,3,153.68999999999997,PGE_valley,Gas,27.96
435,LAPLMA_2_UNIT3,4,153.68999999999997,PGE_valley,Gas,27.96
436,LAPLMA_2_UNIT3,5,153.68999999999997,PGE_valley,Gas,27.96
437,LAPLMA_2_UNIT3,6,153.68999999999997,PGE_valley,Gas,27.96
438,LAPLMA_2_UNIT3,7,153.68999999999997,PGE_valley,Gas,27.96
439,LAPLMA_2_UNIT3,8,153.68999999999997,PGE_valley,Gas,27.96
440,LAPLMA_2_UNIT3,9,153.68999999999997,PGE_valley,Gas,27.96
441,LAPLMA_2_UNIT3,10,153.68999999999997,PGE_valley,Gas,27.96
442,LAPLMA_2_UNIT3,11,153.68999999999997,PGE_valley,Gas,27.96
443,LAPLMA_2_UNIT3,12,153.68999999999997,PGE_valley,Gas,27.96
444,LAPLMA_2_UNIT3,13,153.68999999999997,PGE_valley,Gas,27.96
445,LAPLMA_2_UNIT3,14,153.68999999999997,PGE_valley,Gas,27.96
446,LAPLMA_2_UNIT3,15,153.68999999999997,PGE_valley,Gas,27.96
447,LAPLMA_2_UNIT3,16,103.0,PGE_valley,Gas,27.96
448,LAPLMA_2_UNIT3,17,153.68999999999997,PGE_valley,Gas,27.96
449,LAPLMA_2_UNIT3,18,153.68999999999997,PGE_valley,Gas,27.96
450,LAPLMA_2_UNIT3,19,153.68999999999997,PGE_valley,Gas,27.96
451,LAPLMA_2_UNIT3,20,153.68999999999997,PGE_valley,Gas,27.96
452,LAPLMA_2_UNIT3,21,153.68999999999997,PGE_valley,Gas,27.96
453,LAPLMA_2_UNIT3,22,153.68999999999997,PGE_valley,Gas,27.96
454,LAPLMA_2_UNIT3,23,153.68999999999997,PGE_valley,Gas,27.96
455,LAPLMA_2_UNIT3,24,153.68999999999997,PGE_valley,Gas,27.96
456,LAPLMA_2_UNIT2,1,156.11999999999998,PGE_valley,Gas,27.96
457,LAPLMA_2_UNIT2,2,156.11999999999998,PGE_valley,Gas,27.96
458,LAPLMA_2_UNIT2,3,156.11999999999998,PGE_valley,Gas,27.96
459,LAPLMA_2_UNIT2,4,156.11999999999998,PGE_valley,Gas,27.96
460,LAPLMA_2_UNIT2,5,156.11999999999998,PGE_valley,Gas,27.96
461,LAPLMA_2_UNIT2,6,156.11999999999998,PGE_valley,Gas,27.96
462,LAPLMA_2_UNIT2,7,156.11999999999998,PGE_valley,Gas,27.96
463,LAPLMA_2_UNIT2,8,156.11999999999998,PGE_valley,Gas,27.96
464,LAPLMA_2_UNIT2,9,156.11999999999998,PGE_valley,Gas,27.96
465,LAPLMA_2_UNIT2,10,156.11999999999998,PGE_valley,Gas,27.96
466,LAPLMA_2_UNIT2,11,156.11999999999998,PGE_valley,Gas,27.96
467,LAPLMA_2_UNIT2,12,156.11999999999998,PGE_valley,Gas,27.96
468,LAPLMA_2_UNIT2,13,156.11999999999998,PGE_valley,Gas,27.96
469,LAPLMA_2_UNIT2,14,156.11999999999998,PGE_valley,Gas,27.96
470,LAPLMA_2_UNIT2,15,156.11999999999998,PGE_valley,Gas,27.96
471,LAPLMA_2_UNIT2,16,105.0,PGE_valley,Gas,27.96
472,LAPLMA_2_UNIT2,17,156.11999999999998,PGE_valley,Gas,27.96
473,LAPLMA_2_UNIT2,18,156.11999999999998,PGE_valley,Gas,27.96
474,LAPLMA_2_UNIT2,19,156.11999999999998,PGE_valley,Gas,27.96
475,LAPLMA_2_UNIT2,20,156.11999999999998,PGE_valley,Gas,27.96
476,LAPLMA_2_UNIT2,21,156.11999999999998,PGE_valley,Gas,27.96
477,LAPLMA_2_UNIT2,22,156.11999999999998,PGE_valley,Gas,27.96
478,LAPLMA_2_UNIT2,23,156.11999999999998,PGE_valley,Gas,27.96
479,LAPLMA_2_UNIT2,24,156.11999999999998,PGE_valley,Gas,27.96
480,MOSSLD_7_UNIT6,1,0.0,PGE_valley,Gas,45.714600000000004
481,MOSSLD_7_UNIT6,2,0.0,PGE_valley,Gas,45.714600000000004
482,MOSSLD_7_UNIT6,3,0.0,PGE_valley,Gas,45.714600000000004
483,MOSSLD_7_UNIT6,4,0.0,PGE_valley,Gas,45.714600000000004
484,MOSSLD_7_UNIT6,5,0.0,PGE_valley,Gas,45.714600000000004
485,MOSSLD_7_UNIT6,6,0.0,PGE_valley,Gas,45.714600000000004
486,MOSSLD_7_UNIT6,7,0.0,PGE_valley,Gas,45.714600000000004
487,MOSSLD_7_UNIT6,8,0.0,PGE_valley,Gas,45.714600000000004
488,MOSSLD_7_UNIT6,9,0.0,PGE_valley,Gas,45.714600000000004
489,MOSSLD_7_UNIT6,10,0.0,PGE_valley,Gas,45.714600000000004
490,MOSSLD_7_UNIT6,11,0.0,PGE_valley,Gas,45.714600000000004
491,MOSSLD_7_UNIT6,12,0.0,PGE_valley,Gas,45.714600000000004
492,MOSSLD_7_UNIT6,13,0.0,PGE_valley,Gas,45.714600000000004
493,MOSSLD_7_UNIT6,14,0.0,PGE_valley,Gas,45.714600000000004
494,MOSSLD_7_UNIT6,15,0.0,PGE_valley,Gas,45.714600000000004
495,MOSSLD_7_UNIT6,16,0.0,PGE_valley,Gas,45.714600000000004
496,MOSSLD_7_UNIT6,17,0.0,PGE_valley,Gas,45.714600000000004
497,MOSSLD_7_UNIT6,18,0.0,PGE_valley,Gas,45.714600000000004
498,MOSSLD_7_UNIT6,19,0.0,PGE_valley,Gas,45.714600000000004
499,MOSSLD_7_UNIT6,20,0.0,PGE_valley,Gas,45.714600000000004
500,MOSSLD_7_UNIT6,21,0.0,PGE_valley,Gas,45.714600000000004
501,MOSSLD_7_UNIT6,22,0.0,PGE_valley,Gas,45.714600000000004
502,MOSSLD_7_UNIT6,23,0.0,PGE_valley,Gas,45.714600000000004
503,MOSSLD_7_UNIT6,24,0.0,PGE_valley,Gas,45.714600000000004
504,LAPLMA_2_UNIT4,1,155.72400000000002,PGE_valley,Gas,27.96
505,LAPLMA_2_UNIT4,2,155.72400000000002,PGE_valley,Gas,27.96
506,LAPLMA_2_UNIT4,3,155.72400000000002,PGE_valley,Gas,27.96
507,LAPLMA_2_UNIT4,4,155.72400000000002,PGE_valley,Gas,27.96
508,LAPLMA_2_UNIT4,5,155.72400000000002,PGE_valley,Gas,27.96
509,LAPLMA_2_UNIT4,6,155.72400000000002,PGE_valley,Gas,27.96
510,LAPLMA_2_UNIT4,7,155.72400000000002,PGE_valley,Gas,27.96
511,LAPLMA_2_UNIT4,8,155.72400000000002,PGE_valley,Gas,27.96
512,LAPLMA_2_UNIT4,9,155.72400000000002,PGE_valley,Gas,27.96
513,LAPLMA_2_UNIT4,10,155.72400000000002,PGE_valley,Gas,27.96
514,LAPLMA_2_UNIT4,11,155.72400000000002,PGE_valley,Gas,27.96
515,LAPLMA_2_UNIT4,12,155.72400000000002,PGE_valley,Gas,27.96
516,LAPLMA_2_UNIT4,13,155.72400000000002,PGE_valley,Gas,27.96
517,LAPLMA_2_UNIT4,14,155.72400000000002,PGE_valley,Gas,27.96
518,LAPLMA_2_UNIT4,15,155.72400000000002,PGE_valley,Gas,27.96
519,LAPLMA_2_UNIT4,16,155.72400000000002,PGE_valley,Gas,27.96
520,LAPLMA_2_UNIT4,17,155.72400000000002,PGE_valley,Gas,27.96
521,LAPLMA_2_UNIT4,18,155.72400000000002,PGE_valley,Gas,27.96
522,LAPLMA_2_UNIT4,19,155.72400000000002,PGE_valley,Gas,27.96
523,LAPLMA_2_UNIT4,20,155.72400000000002,PGE_valley,Gas,27.96
524,LAPLMA_2_UNIT4,21,155.72400000000002,PGE_valley,Gas,27.96
525,LAPLMA_2_UNIT4,22,155.72400000000002,PGE_valley,Gas,27.96
526,LAPLMA_2_UNIT4,23,155.72400000000002,PGE_valley,Gas,27.96
527,LAPLMA_2_UNIT4,24,155.72400000000002,PGE_valley,Gas,27.96
528,LMBEPK_2_UNITA1,1,0.0,PGE_valley,Gas,44.6428
529,LMBEPK_2_UNITA1,2,0.0,PGE_valley,Gas,44.6428
530,LMBEPK_2_UNITA1,3,0.0,PGE_valley,Gas,44.6428
531,LMBEPK_2_UNITA1,4,0.0,PGE_valley,Gas,44.6428
532,LMBEPK_2_UNITA1,5,0.0,PGE_valley,Gas,44.6428
533,LMBEPK_2_UNITA1,6,0.0,PGE_valley,Gas,44.6428
534,LMBEPK_2_UNITA1,7,0.0,PGE_valley,Gas,44.6428
535,LMBEPK_2_UNITA1,8,0.0,PGE_valley,Gas,44.6428
536,LMBEPK_2_UNITA1,9,0.0,PGE_valley,Gas,44.6428
537,LMBEPK_2_UNITA1,10,0.0,PGE_valley,Gas,44.6428
538,LMBEPK_2_UNITA1,11,0.0,PGE_valley,Gas,44.6428
539,LMBEPK_2_UNITA1,12,0.0,PGE_valley,Gas,44.6428
540,LMBEPK_2_UNITA1,13,0.0,PGE_valley,Gas,44.6428
541,LMBEPK_2_UNITA1,14,0.0,PGE_valley,Gas,44.6428
542,LMBEPK_2_UNITA1,15,0.0,PGE_valley,Gas,44.6428
543,LMBEPK_2_UNITA1,16,0.0,PGE_valley,Gas,44.6428
544,LMBEPK_2_UNITA1,17,0.0,PGE_valley,Gas,44.6428
545,LMBEPK_2_UNITA1,18,0.0,PGE_valley,Gas,44.6428
546,LMBEPK_2_UNITA1,19,0.0,PGE_valley,Gas,44.6428
547,LMBEPK_2_UNITA1,20,0.0,PGE_valley,Gas,44.6428
548,LMBEPK_2_UNITA1,21,0.0,PGE_valley,Gas,44.6428
549,LMBEPK_2_UNITA1,22,0.0,PGE_valley,Gas,44.6428
550,LMBEPK_2_UNITA1,23,0.0,PGE_valley,Gas,44.6428
551,LMBEPK_2_UNITA1,24,0.0,PGE_valley,Gas,44.6428
552,SUNSET_2_UNITS,1,0.0,PGE_valley,Gas,35.416
553,SUNSET_2_UNITS,2,0.0,PGE_valley,Gas,35.416
554,SUNSET_2_UNITS,3,0.0,PGE_valley,Gas,35.416
555,SUNSET_2_UNITS,4,0.0,PGE_valley,Gas,35.416
556,SUNSET_2_UNITS,5,0.0,PGE_valley,Gas,35.416
557,SUNSET_2_UNITS,6,0.0,PGE_valley,Gas,35.416
558,SUNSET_2_UNITS,7,0.0,PGE_valley,Gas,35.416
559,SUNSET_2_UNITS,8,0.0,PGE_valley,Gas,35.416
560,SUNSET_2_UNITS,9,0.0,PGE_valley,Gas,35.416
561,SUNSET_2_UNITS,10,0.0,PGE_valley,Gas,35.416
562,SUNSET_2_UNITS,11,0.0,PGE_valley,Gas,35.416
563,SUNSET_2_UNITS,12,0.0,PGE_valley,Gas,35.416
564,SUNSET_2_UNITS,13,0.0,PGE_valley,Gas,35.416
565,SUNSET_2_UNITS,14,0.0,PGE_valley,Gas,35.416
566,SUNSET_2_UNITS,15,0.0,PGE_valley,Gas,35.416
567,SUNSET_2_UNITS,16,0.0,PGE_valley,Gas,35.416
568,SUNSET_2_UNITS,17,0.0,PGE_valley,Gas,35.416
569,SUNSET_2_UNITS,18,0.0,PGE_valley,Gas,35.416
570,SUNSET_2_UNITS,19,0.0,PGE_valley,Gas,35.416
571,SUNSET_2_UNITS,20,0.0,PGE_valley,Gas,35.416
572,SUNSET_2_UNITS,21,0.0,PGE_valley,Gas,35.416
573,SUNSET_2_UNITS,22,0.0,PGE_valley,Gas,35.416
574,SUNSET_2_UNITS,23,0.0,PGE_valley,Gas,35.416
575,SUNSET_2_UNITS,24,0.0,PGE_valley,Gas,35.416
576,CHWCHL_1_UNIT,1,0.0,PGE_valley,Gas,40.58860000000001
577,CHWCHL_1_UNIT,2,0.0,PGE_valley,Gas,40.58860000000001
578,CHWCHL_1_UNIT,3,0.0,PGE_valley,Gas,40.58860000000001
579,CHWCHL_1_UNIT,4,0.0,PGE_valley,Gas,40.58860000000001
580,CHWCHL_1_UNIT,5,0.0,PGE_valley,Gas,40.58860000000001
581,CHWCHL_1_UNIT,6,0.0,PGE_valley,Gas,40.58860000000001
582,CHWCHL_1_UNIT,7,0.0,PGE_valley,Gas,40.58860000000001
583,CHWCHL_1_UNIT,8,0.0,PGE_valley,Gas,40.58860000000001
584,CHWCHL_1_UNIT,9,0.0,PGE_valley,Gas,40.58860000000001
585,CHWCHL_1_UNIT,10,0.0,PGE_valley,Gas,40.58860000000001
586,CHWCHL_1_UNIT,11,0.0,PGE_valley,Gas,40.58860000000001
587,CHWCHL_1_UNIT,12,0.0,PGE_valley,Gas,40.58860000000001
588,CHWCHL_1_UNIT,13,0.0,PGE_valley,Gas,40.58860000000001
589,CHWCHL_1_UNIT,14,0.0,PGE_valley,Gas,40.58860000000001
590,CHWCHL_1_UNIT,15,0.0,PGE_valley,Gas,40.58860000000001
591,CHWCHL_1_UNIT,16,0.0,PGE_valley,Gas,40.58860000000001
592,CHWCHL_1_UNIT,17,0.0,PGE_valley,Gas,40.58860000000001
593,CHWCHL_1_UNIT,18,0.0,PGE_valley,Gas,40.58860000000001
594,CHWCHL_1_UNIT,19,0.0,PGE_valley,Gas,40.58860000000001
595,CHWCHL_1_UNIT,20,0.0,PGE_valley,Gas,40.58860000000001
596,CHWCHL_1_UNIT,21,0.0,PGE_valley,Gas,40.58860000000001
597,CHWCHL_1_UNIT,22,0.0,PGE_valley,Gas,40.58860000000001
598,CHWCHL_1_UNIT,23,0.0,PGE_valley,Gas,40.58860000000001
599,CHWCHL_1_UNIT,24,0.0,PGE_valley,Gas,40.58860000000001
600,BASICE_2_UNITS,1,0.0,PGE_valley,Gas,30.9424
601,BASICE_2_UNITS,2,0.0,PGE_valley,Gas,30.9424
602,BASICE_2_UNITS,3,0.0,PGE_valley,Gas,30.9424
603,BASICE_2_UNITS,4,0.0,PGE_valley,Gas,30.9424
604,BASICE_2_UNITS,5,0.0,PGE_valley,Gas,30.9424
605,BASICE_2_UNITS,6,0.0,PGE_valley,Gas,30.9424
606,BASICE_2_UNITS,7,0.0,PGE_valley,Gas,30.9424
607,BASICE_2_UNITS,8,0.0,PGE_valley,Gas,30.9424
608,BASICE_2_UNITS,9,0.0,PGE_valley,Gas,30.9424
609,BASICE_2_UNITS,10,0.0,PGE_valley,Gas,30.9424
610,BASICE_2_UNITS,11,0.0,PGE_valley,Gas,30.9424
611,BASICE_2_UNITS,12,0.0,PGE_valley,Gas,30.9424
612,BASICE_2_UNITS,13,0.0,PGE_valley,Gas,30.9424
613,BASICE_2_UNITS,14,0.0,PGE_valley,Gas,30.9424
614,BASICE_2_UNITS,15,0.0,PGE_valley,Gas,30.9424
615,BASICE_2_UNITS,16,0.0,PGE_valley,Gas,30.9424
616,BASICE_2_UNITS,17,0.0,PGE_valley,Gas,30.9424
617,BASICE_2_UNITS,18,0.0,PGE_valley,Gas,30.9424
618,BASICE_2_UNITS,19,0.0,PGE_valley,Gas,30.9424
619,BASICE_2_UNITS,20,0.0,PGE_valley,Gas,30.9424
620,BASICE_2_UNITS,21,0.0,PGE_valley,Gas,30.9424
621,BASICE_2_UNITS,22,0.0,PGE_valley,Gas,30.9424
622,BASICE_2_UNITS,23,0.0,PGE_valley,Gas,30.9424
623,BASICE_2_UNITS,24,0.0,PGE_valley,Gas,30.9424
624,MALAGA_1_PL1X2,1,0.0,PGE_valley,Gas,35.4626
625,MALAGA_1_PL1X2,2,0.0,PGE_valley,Gas,35.4626
626,MALAGA_1_PL1X2,3,0.0,PGE_valley,Gas,35.4626
627,MALAGA_1_PL1X2,4,0.0,PGE_valley,Gas,35.4626
628,MALAGA_1_PL1X2,5,0.0,PGE_valley,Gas,35.4626
629,MALAGA_1_PL1X2,6,0.0,PGE_valley,Gas,35.4626
630,MALAGA_1_PL1X2,7,0.0,PGE_valley,Gas,35.4626
631,MALAGA_1_PL1X2,8,0.0,PGE_valley,Gas,35.4626
632,MALAGA_1_PL1X2,9,0.0,PGE_valley,Gas,35.4626
633,MALAGA_1_PL1X2,10,0.0,PGE_valley,Gas,35.4626
634,MALAGA_1_PL1X2,11,0.0,PGE_valley,Gas,35.4626
635,MALAGA_1_PL1X2,12,0.0,PGE_valley,Gas,35.4626
636,MALAGA_1_PL1X2,13,0.0,PGE_valley,Gas,35.4626
637,MALAGA_1_PL1X2,14,0.0,PGE_valley,Gas,35.4626
638,MALAGA_1_PL1X2,15,0.0,PGE_valley,Gas,35.4626
639,MALAGA_1_PL1X2,16,0.0,PGE_valley,Gas,35.4626
640,MALAGA_1_PL1X2,17,0.0,PGE_valley,Gas,35.4626
641,MALAGA_1_PL1X2,18,0.0,PGE_valley,Gas,35.4626
642,MALAGA_1_PL1X2,19,0.0,PGE_valley,Gas,35.4626
643,MALAGA_1_PL1X2,20,0.0,PGE_valley,Gas,35.4626
644,MALAGA_1_PL1X2,21,0.0,PGE_valley,Gas,35.4626
645,MALAGA_1_PL1X2,22,0.0,PGE_valley,Gas,35.4626
646,MALAGA_1_PL1X2,23,0.0,PGE_valley,Gas,35.4626
647,MALAGA_1_PL1X2,24,0.0,PGE_valley,Gas,35.4626
648,COLUSA_2_PL1X3,1,384.59999999999997,PGE_valley,Gas,24.7446
649,COLUSA_2_PL1X3,2,384.59999999999997,PGE_valley,Gas,24.7446
650,COLUSA_2_PL1X3,3,384.59999999999997,PGE_valley,Gas,24.7446
651,COLUSA_2_PL1X3,4,384.59999999999997,PGE_valley,Gas,24.7446
652,COLUSA_2_PL1X3,5,384.59999999999997,PGE_valley,Gas,24.7446
653,COLUSA_2_PL1X3,6,384.59999999999997,PGE_valley,Gas,24.7446
654,COLUSA_2_PL1X3,7,384.59999999999997,PGE_valley,Gas,24.7446
655,COLUSA_2_PL1X3,8,384.59999999999997,PGE_valley,Gas,24.7446
656,COLUSA_2_PL1X3,9,384.59999999999997,PGE_valley,Gas,24.7446
657,COLUSA_2_PL1X3,10,384.59999999999997,PGE_valley,Gas,24.7446
658,COLUSA_2_PL1X3,11,384.59999999999997,PGE_valley,Gas,24.7446
659,COLUSA_2_PL1X3,12,384.59999999999997,PGE_valley,Gas,24.7446
660,COLUSA_2_PL1X3,13,384.59999999999997,PGE_valley,Gas,24.7446
661,COLUSA_2_PL1X3,14,384.59999999999997,PGE_valley,Gas,24.7446
662,COLUSA_2_PL1X3,15,384.59999999999997,PGE_valley,Gas,24.7446
663,COLUSA_2_PL1X3,16,384.59999999999997,PGE_valley,Gas,24.7446
664,COLUSA_2_PL1X3,17,384.59999999999997,PGE_valley,Gas,24.7446
665,COLUSA_2_PL1X3,18,384.59999999999997,PGE_valley,Gas,24.7446
666,COLUSA_2_PL1X3,19,384.59999999999997,PGE_valley,Gas,24.7446
667,COLUSA_2_PL1X3,20,384.59999999999997,PGE_valley,Gas,24.7446
668,COLUSA_2_PL1X3,21,384.59999999999997,PGE_valley,Gas,24.7446
669,COLUSA_2_PL1X3,22,384.59999999999997,PGE_valley,Gas,24.7446
670,COLUSA_2_PL1X3,23,384.59999999999997,PGE_valley,Gas,24.7446
671,COLUSA_2_PL1X3,24,384.59999999999997,PGE_valley,Gas,24.7446
672,BDGRCK_1_UNITS,1,0.0,PGE_valley,Gas,35.0432
673,BDGRCK_1_UNITS,2,0.0,PGE_valley,Gas,35.0432
674,BDGRCK_1_UNITS,3,0.0,PGE_valley,Gas,35.0432
675,BDGRCK_1_UNITS,4,0.0,PGE_valley,Gas,35.0432
676,BDGRCK_1_UNITS,5,0.0,PGE_valley,Gas,35.0432
677,BDGRCK_1_UNITS,6,0.0,PGE_valley,Gas,35.0432
678,BDGRCK_1_UNITS,7,0.0,PGE_valley,Gas,35.0432
679,BDGRCK_1_UNITS,8,0.0,PGE_valley,Gas,35.0432
680,BDGRCK_1_UNITS,9,0.0,PGE_valley,Gas,35.0432
681,BDGRCK_1_UNITS,10,0.0,PGE_valley,Gas,35.0432
682,BDGRCK_1_UNITS,11,0.0,PGE_valley,Gas,35.0432
683,BDGRCK_1_UNITS,12,0.0,PGE_valley,Gas,35.0432
684,BDGRCK_1_UNITS,13,0.0,PGE_valley,Gas,35.0432
685,BDGRCK_1_UNITS,14,0.0,PGE_valley,Gas,35.0432
686,BDGRCK_1_UNITS,15,0.0,PGE_valley,Gas,35.0432
687,BDGRCK_1_UNITS,16,0.0,PGE_valley,Gas,35.0432
688,BDGRCK_1_UNITS,17,0.0,PGE_valley,Gas,35.0432
689,BDGRCK_1_UNITS,18,0.0,PGE_valley,Gas,35.0432
690,BDGRCK_1_UNITS,19,0.0,PGE_valley,Gas,35.0432
691,BDGRCK_1_UNITS,20,0.0,PGE_valley,Gas,35.0432
692,BDGRCK_1_UNITS,21,0.0,PGE_valley,Gas,35.0432
693,BDGRCK_1_UNITS,22,0.0,PGE_valley,Gas,35.0432
694,BDGRCK_1_UNITS,23,0.0,PGE_valley,Gas,35.0432
695,BDGRCK_1_UNITS,24,0.0,PGE_valley,Gas,35.0432
696,CALPIN_1_AGNEW,1,0.0,PGE_valley,Gas,37.513000000000005
697,CALPIN_1_AGNEW,2,0.0,PGE_valley,Gas,37.513000000000005
698,CALPIN_1_AGNEW,3,0.0,PGE_valley,Gas,37.513000000000005
699,CALPIN_1_AGNEW,4,0.0,PGE_valley,Gas,37.513000000000005
700,CALPIN_1_AGNEW,5,0.0,PGE_valley,Gas,37.513000000000005
701,CALPIN_1_AGNEW,6,0.0,PGE_valley,Gas,37.513000000000005
702,CALPIN_1_AGNEW,7,0.0,PGE_valley,Gas,37.513000000000005
703,CALPIN_1_AGNEW,8,0.0,PGE_valley,Gas,37.513000000000005
704,CALPIN_1_AGNEW,9,0.0,PGE_valley,Gas,37.513000000000005
705,CALPIN_1_AGNEW,10,0.0,PGE_valley,Gas,37.513000000000005
706,CALPIN_1_AGNEW,11,0.0,PGE_valley,Gas,37.513000000000005
707,CALPIN_1_AGNEW,12,0.0,PGE_valley,Gas,37.513000000000005
708,CALPIN_1_AGNEW,13,0.0,PGE_valley,Gas,37.513000000000005
709,CALPIN_1_AGNEW,14,0.0,PGE_valley,Gas,37.513000000000005
710,CALPIN_1_AGNEW,15,0.0,PGE_valley,Gas,37.513000000000005
711,CALPIN_1_AGNEW,16,0.0,PGE_valley,Gas,37.513000000000005
712,CALPIN_1_AGNEW,17,0.0,PGE_valley,Gas,37.513000000000005
713,CALPIN_1_AGNEW,18,0.0,PGE_valley,Gas,37.513000000000005
714,CALPIN_1_AGNEW,19,0.0,PGE_valley,Gas,37.513000000000005
715,CALPIN_1_AGNEW,20,0.0,PGE_valley,Gas,37.513000000000005
