25000,38992,4000,505.74,7713.8,2578,4896.8,9260.8,4099.3,72362,697.28,14659,1600,7092.6,4658.7,26703,9033.5,7713.8,8048.9,7547.4,9093.1,8790.7,9033.5,4060.3,4060.3,5462.7,6822.5,6822.5,78363,79771,80723,81741,81741,82107,14659,31645,31645,31645,31645,1.1659e+05,1.2277e+05,1.3462e+05,1.4284e+05,15274,4858.7,407.73,5736.6
25000,39021,4000,559.97,9623.1,2347.2,4653.2,9791,4673.9,71380,769.11,14659,1600,8153.2,4658.7,26733,10331,9623.1,7976.7,8877.8,9312.1,10068,10331,4675.5,4675.5,6031.3,7377.1,7377.1,77421,78839,79872,80948,80948,81324,14659,32915,32915,32915,32915,1.1723e+05,1.2447e+05,1.3632e+05,1.4488e+05,15231,4858.7,254.06,6586.6
25000,39073,4000,551.72,9430.2,2477.5,4323.2,9820.5,5630.4,75152,860.76,14659,1600,8119.1,4658.7,26784,10671,9430.2,7682.6,8625.5,9571.3,10382,10671,5661.1,5661.1,7111.4,8527.3,8527.3,81224,82677,83819,84997,84997,85384,14659,34321,34321,34321,34321,1.2281e+05,1.3131e+05,1.4321e+05,1.5223e+05,15210,4858.7,247.86,6451.7
25000,39133,4000,706.15,10797,2422.5,4557.5,9621.6,6676.1,76468,868.19,14659,1600,7846,4658.7,26844,9894.8,10797,7817.9,8421,9208.1,9573.5,9894.8,6723.2,6723.2,8006.6,9236.3,9236.3,82560,84031,85196,86514,86514,86918,14659,36086,36086,36086,36086,1.2626e+05,1.3613e+05,1.4738e+05,1.5686e+05,15216,4858.7,390.38,7141.8
25000,39219,4000,671.97,11124,2516.8,4518.2,11053,7607.6,77778,896.68,14659,1600,7914.1,4658.7,26931,10611,11124,8274.2,8403.8,10548,10264,10611,7651.7,7651.7,10067,12441,12441,83924,85414,86625,88084,88084,88493,14659,37589,37589,37589,37589,1.2932e+05,1.4023e+05,1.5133e+05,1.613e+05,15210,4858.7,384.19,7311.1
25000,39264,4000,631.88,8457.9,2592.2,4471.2,11689,8125.7,82058,920.21,14659,1600,8433.2,4658.7,26976,12758,8457.9,8419.2,9230.9,11390,12407,12758,8151.3,8151.3,10254,12284,12284,88343,89846,91082,92595,92595,93002,14659,38496,38496,38496,38496,1.3468e+05,1.4605e+05,1.5719e+05,1.6777e+05,15160,4858.7,675.42,6106
25000,39311,4000,697.9,9437.8,2307.9,4936,12043,6651.1,81381,920.21,14659,1600,8441.9,4658.7,27022,12161,9437.8,9023,9356,11605,11828,12161,6524.2,6524.2,8784.4,10978,10978,87733,89254,90490,92014,92014,92427,14659,37509,37509,37509,37509,1.3291e+05,1.4492e+05,1.5613e+05,1.6633e+05,15115,4858.7,381.71,6360.5
25000,35208,4000,689.65,10224,2322,4600.7,14886,6670.3,80496,935.07,14659,1600,9301.3,4658.7,27025,14506,10224,8178.4,9520.7,14523,14179,14506,6664.4,6664.4,7991.8,9369.5,9369.5,86860,88399,89654,91211,91211,91632,14659,35663,35663,35663,35663,1.3048e+05,1.4045e+05,1.5167e+05,1.6328e+05,15085,4858.7,1127.8,6729.8
25000,11682,4000,704.97,8795,2510.5,4490.5,12464,8158.3,77912,891.73,14659,1600,8268.8,4658.7,27032,10514,8795,8253.4,9046.1,12286,10184,10514,8272.1,8272.1,10470,12685,12685,84249,85782,86988,88512,88512,88929,14659,35460,35460,35460,35460,1.2772e+05,1.3639e+05,1.4763e+05,1.6011e+05,15052,4858.7,443.67,6046.8
25000,18072,4000,651.92,13519,2421,4760.5,12423,7298.7,65139,875.62,14659,1600,8389.6,4658.7,27038,13773,13519,8176.1,8982.4,12549,13456,13773,7251.6,7251.6,9523.4,11669,11669,71409,72909,74090,75539,75539,75944,14659,35389,35389,35389,35389,1.1459e+05,1.2449e+05,1.357e+05,1.4685e+05,15017,4858.7,333.37,8423.9
25000,16191,4000,503.38,8769.8,2329.9,4713.9,11721,6377.7,95474,868.19,14659,1600,8312.6,4658.7,27058,12856,8769.8,8330.9,8770.8,11578,12545,12856,6307.6,6307.6,8103.3,9877.7,9877.7,1.0163e+05,1.031e+05,1.0428e+05,1.0567e+05,1.0567e+05,1.0607e+05,14659,34490,34490,34490,34490,1.4352e+05,1.5306e+05,1.6423e+05,1.7504e+05,14990,4858.7,324.7,6217.3
25000,18084,4000,581.19,8519.7,2163.4,4804.5,12383,6166.7,86146,840.95,14659,1600,8476.5,4658.7,27050,12809,8519.7,8049.6,8936.9,12055,12502,12809,6185.1,6185.1,7584.9,9048.1,9048.1,92311,93828,94979,96374,96374,96776,14659,33292,33292,33292,33292,1.329e+05,1.4085e+05,1.5203e+05,1.6284e+05,14962,4858.7,868.75,5874
25000,16197,4000,595.34,7447.1,2311,4455.9,11543,5465.4,86901,807.51,14659,1600,8092.8,4658.7,27064,11218,7447.1,7965.4,8587.5,11219,10916,11218,5447,5447,6520.8,7607.6,7607.6,93127,94647,95757,97086,97086,97471,14659,32183,32183,32183,32183,1.3228e+05,1.3913e+05,1.5033e+05,1.6057e+05,14951,4858.7,323.46,5336.5
25000,18116,4000,621.27,11153,2344,4559.4,10631,4992.4,80922,795.12,14659,1600,8085.5,4658.7,27082,11289,11153,7656.8,8584.6,10205,10995,11289,4981.9,4981.9,6200.6,7432.9,7432.9,87126,88642,89734,91021,91021,91388,14659,31265,31265,31265,31265,1.2526e+05,1.3169e+05,1.4281e+05,1.5254e+05,14943,4858.7,462.26,7219.9
25000,16220,4000,694.36,10000,2199.5,4749.7,11667,5710,86437,807.51,14659,1600,7805.7,4658.7,27087,12157,10000,8103.1,8217.3,11490,11856,12157,5785,5785,6503.1,7239.1,7239.1,92696,94196,95306,96581,96581,96945,14659,30923,30923,30923,30923,1.3036e+05,1.3627e+05,1.4712e+05,1.5768e+05,14938,4858.7,610.98,6638.7
25000,18108,4000,607.13,8336.1,2238.8,4559.5,11123,6361.4,84050,873.15,14659,1600,8149.3,4658.7,27074,10764,8336.1,7512,8441.3,11204,10458,10764,6439.9,6439.9,7883.8,9283.1,9283.1,90277,91788,92982,94430,94430,94816,14659,31877,31877,31877,31877,1.2911e+05,1.3495e+05,1.4582e+05,1.5897e+05,14923,4858.7,610.98,5942.6
17000,11793,4000,717.94,9120.5,2323.6,4538,5088.7,7861.8,83091,1093.6,23902,1600,7638.1,6290.5,19128,5335.7,9120.5,7824.9,7907.9,4669.7,5003.4,5335.7,8002,8002,9712.3,11381,11381,84523,86038,87478,89197,89197,89621,23902,37207,37207,37207,37207,1.3119e+05,1.371e+05,1.4971e+05,1.5953e+05,25968,6490.5,447.39,6265.8
17000,11682,4000,1009.1,10710,2127.3,4931.4,8615.8,10154,74219,1497.4,23902,1600,7837.1,6290.5,19480,10155,10710,8035.7,8832,8267.3,9798.6,10155,10378,10378,11438,12429,12429,75670,77221,79105,81386,81386,81884,23902,54972,54972,54972,54972,1.4235e+05,1.5273e+05,1.6547e+05,1.7608e+05,25903,6490.5,273.89,7095.6
17000,11682,4000,1178.9,12246,1847.7,5353.9,11366,12136,81553,1414.4,23902,1600,8154.9,6290.5,20242,13067,12246,9081.8,8944.9,11006,12660,13067,12332,12332,13439,14435,14435,83031,84611,86445,89342,89342,89921,23902,62177,62177,62177,62177,1.5874e+05,1.7411e+05,1.8704e+05,1.9846e+05,25864,6490.5,694.01,7978.8
17000,11682,4000,1052.7,12853,1824.1,5539,8211.2,15181,87987,1306.6,23902,1600,9292.8,6290.5,19312,8641.4,12853,10416,9916.6,7799.5,8190.1,8641.4,15465,15465,15982,16426,16426,89588,91230,92941,96043,96043,96655,23902,65495,65495,65495,65495,1.6969e+05,1.8582e+05,1.9883e+05,2.0955e+05,25738,6490.5,537.86,8471.2
17000,11682,4000,949,12321,2122.6,5245.1,12524,13730,86142,1260.8,23902,1600,10531,6290.5,19393,13197,12321,10464,11278,12228,12742,13197,13711,13711,14977,16146,16146,88020,89786,91467,94482,94482,95083,23902,63423,63423,63423,63423,1.6602e+05,1.8096e+05,1.9402e+05,2.042e+05,25674,6490.5,525.47,7692.3
17000,11682,4000,947.82,12332,1797.4,5863.8,9887.2,13392,89870,1284.3,23902,1600,10551,6290.5,18728,8903.9,12332,10777,11250,9451.3,8402.3,8903.9,13462,13462,14264,15137,15137,91762,93688,95413,98472,98472,99075,23902,62071,62071,62071,62071,1.6815e+05,1.822e+05,1.9528e+05,2.0572e+05,25622,6490.5,519.27,7684
17000,11682,4000,1024.5,12443,1288.6,6094.1,12364,13718,84560,1350,23902,1600,10779,6290.5,19011,10241,12443,11166,11817,11884,9691.4,10241,13830,13830,14444,15095,15095,86374,88301,90110,93213,93213,93824,23902,63064,63064,63064,63064,1.6387e+05,1.7876e+05,1.9186e+05,2.025e+05,25557,6490.5,674.18,7671
17000,11682,4000,1103.4,15353,966.57,6019.5,13069,15153,85944,1486.2,23902,1600,11560,6290.5,18994,12888,15353,10639,12869,12832,12230,12888,15358,15358,15917,16483,16483,87744,89677,91648,94815,94815,95443,23902,66623,66623,66623,66623,1.6912e+05,1.8445e+05,1.9761e+05,2.0825e+05,25514,6490.5,831.58,9162.6
17000,11682,4000,1342.8,12308,471.82,6489.8,10833,18737,92844,1953.1,23902,7478.7,10895,6290.5,18461,13026,12308,11661,11890,10610,12157,13026,19068,19068,19046,18972,18972,94658,96637,99177,1.0297e+05,1.0297e+05,1.037e+05,23902,73169,73169,73169,73169,1.8367e+05,1.996e+05,2.1283e+05,2.2406e+05,25427,6490.5,1127.8,7604.7
17000,11682,4000,1863.8,19866,400,6818.8,15894,21728,92315,2677.7,23902,8400,12034,6290.5,20038,17475,19866,12344,13199,15517,16163,17475,22004,22004,22644,23186,23186,94376,96647,1.0007e+05,1.0502e+05,1.0502e+05,1.0593e+05,23902,84280,84280,84280,84280,1.9769e+05,2.1418e+05,2.2796e+05,2.4033e+05,25358,6490.5,1720.2,11488
17000,11682,4000,2653.7,25745,400,9945.3,18070,28955,1.0832e+05,3148.3,23902,8400,12459,6290.5,21942,20756,25745,16693,13458,17608,18824,20756,29473,29473,28732,27863,27863,1.1069e+05,1.1349e+05,1.1749e+05,1.2336e+05,1.2336e+05,1.2439e+05,23902,93680,93680,93680,93680,2.2696e+05,2.4452e+05,2.5921e+05,2.7234e+05,25285,6490.5,2326.2,14500
17000,11682,4000,3207.8,29396,400,14458,25580,32811,1.2192e+05,3485.2,23902,8400,17001,6290.5,22347,27826,29396,22472,18749,25477,25484,27826,33066,33066,32726,32199,32199,1.246e+05,1.2779e+05,1.3217e+05,1.388e+05,1.388e+05,1.3995e+05,23902,97151,97151,97151,97151,2.4641e+05,2.6443e+05,2.7928e+05,2.9227e+05,25207,6490.5,2617.4,16340
17000,17733,4000,3402.3,32118,400,15549,26400,30478,1.368e+05,3822,23902,8400,23133,6290.5,27125,29624,32118,25070,24467,26049,27077,29624,30315,30315,31516,32721,32721,1.4008e+05,1.4367e+05,1.4843e+05,1.5564e+05,1.5564e+05,1.5687e+05,23902,95784,95784,95784,95784,2.6179e+05,2.7828e+05,2.9303e+05,3.0571e+05,25151,6490.5,2541.8,16818
17000,20986,4000,4308.8,33382,400,17394,26400,29365,1.4767e+05,4495.8,23902,8400,25470,6290.5,27895,29640,33382,27750,27788,26194,26570,29640,29268,29268,30294,31433,31433,1.5163e+05,1.5594e+05,1.6148e+05,1.6919e+05,1.6919e+05,1.7048e+05,23902,97768,97768,97768,97768,2.774e+05,2.9271e+05,3.0748e+05,3.2053e+05,25125,6490.5,3559.3,17420
17000,17234,4000,3946.9,34608,400,20937,26400,31812,1.5073e+05,4848.8,23902,8400,28143,6290.5,26626,29758,34608,32915,30006,26152,26384,29758,31950,31950,32380,32866,32866,1.5547e+05,1.6071e+05,1.6672e+05,1.7512e+05,1.7512e+05,1.7651e+05,23902,1.0471e+05,1.0471e+05,1.0471e+05,1.0471e+05,2.9083e+05,3.0584e+05,3.2067e+05,3.3381e+05,25060,6490.5,4464,18130
12000,11682,4000,3542.6,39246,400,17673,26400,32794,1.3528e+05,5169.5,24760,8400,33443,6290.5,21109,30634,39246,31681,35833,25833,27178,30634,32819,32819,33386,33917,33917,1.4051e+05,1.466e+05,1.5301e+05,1.6164e+05,1.6164e+05,1.6306e+05,24760,1.1155e+05,1.1155e+05,1.1155e+05,1.1155e+05,2.845e+05,2.9962e+05,3.145e+05,3.2724e+05,25884,6490.5,3942.2,20009
12000,11682,4000,3487.1,43509,400,17385,26400,33118,1.3606e+05,4781.9,24760,8400,32003,6290.5,21602,30767,43509,32445,34809,25881,26943,30767,33139,33139,34024,34936,34936,1.4141e+05,1.4777e+05,1.538e+05,1.6244e+05,1.6244e+05,1.6386e+05,24760,1.1355e+05,1.1355e+05,1.1355e+05,1.1355e+05,2.8665e+05,3.0104e+05,3.1557e+05,3.2746e+05,25854,6490.5,3758.8,21753
12000,11682,4000,3293.8,39878,400,18206,46625,29206,1.4153e+05,4041.3,24760,8400,33027,6290.5,21543,50557,39878,33770,35428,46010,47270,50557,28982,28982,30548,32177,32177,1.4702e+05,1.5342e+05,1.5864e+05,1.6634e+05,1.6634e+05,1.6762e+05,24760,1.1158e+05,1.1158e+05,1.1158e+05,1.1158e+05,2.8733e+05,3.0011e+05,3.1445e+05,3.2559e+05,25811,6490.5,3870.4,20001
12000,11682,4000,2961.4,42806,400,16854,48681,25233,1.551e+05,3384.8,24760,8400,33793,6290.5,17396,52559,42806,32930,36281,48395,49766,52559,24970,24970,26304,27780,27780,1.6045e+05,1.6658e+05,1.7106e+05,1.7768e+05,1.7768e+05,1.788e+05,24760,1.0693e+05,1.0693e+05,1.0693e+05,1.0693e+05,2.9276e+05,3.0431e+05,3.1834e+05,3.2861e+05,25763,6490.5,3309,21512
12000,11682,4000,2625.4,35479,400,14458,39227,19241,1.5581e+05,2862.2,24760,8400,33064,6290.5,18214,43225,35479,29602,34748,38899,40886,43225,18833,18833,20605,22530,22530,1.6085e+05,1.6645e+05,1.7032e+05,1.7601e+05,1.7601e+05,1.7702e+05,24760,98451,98451,98451,98451,2.8112e+05,2.9135e+05,3.0486e+05,3.1421e+05,25738,6490.5,2540.6,17782
12000,11682,4000,2178.6,29509,400,12903,38641,15044,1.3405e+05,2525.3,24760,8400,29868,6290.5,17459,41840,29509,26656,31962,38276,39826,41840,14761,14761,16249,17909,17909,1.3876e+05,1.4394e+05,1.4741e+05,1.5237e+05,1.5237e+05,1.5327e+05,24760,89686,89686,89686,89686,2.4762e+05,2.5651e+05,2.6967e+05,2.7837e+05,25712,6490.5,2443.9,15063
12000,11682,4000,1920.4,25813,400,11628,33114,12965,1.2219e+05,2256.6,24760,8400,26806,6290.5,17379,36233,25813,24184,28436,32833,34310,36233,12780,12780,13717,14748,14748,1.2659e+05,1.3146e+05,1.3459e+05,1.3901e+05,1.3901e+05,1.3983e+05,24760,82820,82820,82820,82820,2.2666e+05,2.3443e+05,2.4731e+05,2.5564e+05,25712,6490.5,2489.8,13537
12000,11682,4000,1836.7,24670,400,10830,33838,10163,1.0981e+05,2138.9,24760,8400,24390,6290.5,15999,36675,24670,22020,26053,33304,34813,36675,9907.8,9907.8,11068,12260,12260,1.1401e+05,1.1864e+05,1.2163e+05,1.2572e+05,1.2572e+05,1.2652e+05,24760,77413,77413,77413,77413,2.0741e+05,2.1446e+05,2.27e+05,2.3617e+05,25685,6490.5,2343.5,12852
12000,11682,4000,1654,23474,400,10026,28285,9295.1,1.0669e+05,1935.8,24760,8400,22108,6290.5,16909,30302,23474,20566,23652,27971,28518,30302,9148.8,9148.8,10043,10982,10982,1.1066e+05,1.15e+05,1.1774e+05,1.2155e+05,1.2155e+05,1.2232e+05,24760,76174,76174,76174,76174,2.0146e+05,2.0804e+05,2.2028e+05,2.2861e+05,25659,6490.5,2022.6,12657
12000,11682,4000,1791.9,21334,400,9080.2,26400,8307.9,97902,1802,24760,4358.3,20743,6290.5,16061,27820,21334,18605,22000,25588,26088,27820,8155.5,8155.5,8893,9615,9615,1.0164e+05,1.0574e+05,1.083e+05,1.118e+05,1.118e+05,1.1253e+05,24760,73020,73020,73020,73020,1.8814e+05,1.945e+05,2.0642e+05,2.1414e+05,25634,6490.5,1720.2,11818
12000,11682,4000,1774.2,19625,423.13,8496.7,26400,8336.7,91958,1733.9,24760,1600,18595,6290.5,16765,29731,19625,17316,19621,26008,28107,29731,8255.8,8255.8,8889.7,9507.1,9507.1,95527,99431,1.019e+05,1.0516e+05,1.0516e+05,1.0586e+05,24760,66469,66469,66469,66469,1.7488e+05,1.8076e+05,1.9248e+05,1.998e+05,25616,6490.5,2001.5,10514
12000,11682,4000,1854.4,27330,432.56,8289.8,26400,6372,92079,2020,24760,1600,17078,6290.5,17180,29569,27330,16960,17360,25503,27836,29569,6152.7,6152.7,7112.7,8023.4,8023.4,95508,99288,1.0204e+05,1.0536e+05,1.0536e+05,1.0607e+05,24760,60033,60033,60033,60033,1.6895e+05,1.7451e+05,1.8618e+05,1.939e+05,25595,6490.5,2132.8,14599
12000,11682,4000,1854.4,18940,400,9761.6,26400,8730,98156,2256.6,24760,1600,16721,6290.5,17430,26077,18940,17954,16856,24781,24216,26077,8854.8,8854.8,8695.7,8606.4,8606.4,1.0149e+05,1.0521e+05,1.0823e+05,1.1265e+05,1.1265e+05,1.1352e+05,24760,62584,62584,62584,62584,1.7948e+05,1.8468e+05,1.9635e+05,2.0491e+05,25573,6490.5,2238.2,11374
12000,11682,4000,1907.4,19612,400,15761,26400,11395,86812,2121.6,24760,1600,17740,6290.5,16507,28729,19612,24377,18908,25531,26672,28729,11562,11562,11366,11031,11031,90226,93882,96726,1.0116e+05,1.0116e+05,1.0204e+05,24760,67604,67604,67604,67604,1.7345e+05,1.7865e+05,1.9031e+05,1.9859e+05,25742,6490.5,2233.2,12310
12000,11682,6268.2,1982.9,25628,400,17388,26400,15585,92522,2070.8,24760,1600,24254,6290.5,16154,27432,25628,26653,26665,25761,25266,27432,15833,15833,15258,14522,14522,96045,99773,1.0256e+05,1.0677e+05,1.0677e+05,1.0761e+05,24760,74990,74990,74990,74990,1.8652e+05,1.9191e+05,2.0326e+05,2.1137e+05,25880,6490.5,2704.2,15535
8000,10001,4000,2359,30525,400,17010,26400,18096,30000,2104.2,18412,1600,26621,3739.3,12401,31590,30525,27264,28190,26246,28992,31590,18183,18183,18079,17779,17779,29779,33466,36209,40403,40403,41241,18412,82557,82557,82557,82557,1.3003e+05,1.3661e+05,1.4535e+05,1.5083e+05,20298,3939.3,3372.2,16349
8000,10001,4000,3889.1,33102,400,21565,37288,24818,30000,2660.3,18412,1600,27237,3739.3,14735,42751,33102,34492,29445,37988,39459,42751,25176,25176,24328,23351,23351,29779,33456,36841,41652,41652,42572,18412,90099,90099,90099,90099,1.3951e+05,1.4667e+05,1.5546e+05,1.616e+05,20027,3939.3,4186.4,17415
8000,10001,4000,6410.8,44421,400,31425,42185,29449,30000,3973.1,18412,1600,34697,3739.3,21889,47780,44421,48264,37118,42331,43275,47780,29632,29632,29148,28437,28437,29779,33828,38738,45180,45180,46309,18412,1.0447e+05,1.0447e+05,1.0447e+05,1.0447e+05,1.5822e+05,1.6606e+05,1.7494e+05,1.8184e+05,19878,3939.3,5021.7,22535
8000,10001,4000,5819,58052,400,33448,61495,29040,34067,3654.8,18412,1600,48178,3739.3,21219,65746,58052,53768,51247,61505,61371,65746,28895,28895,29539,30095,30095,33847,38721,43367,50091,50091,51255,18412,1.1202e+05,1.1202e+05,1.1202e+05,1.1202e+05,1.7085e+05,1.7915e+05,1.8846e+05,1.9483e+05,19788,3939.3,4532.1,28827
8000,10001,4000,4409,52665,400,23788,55879,23809,92332,3185.4,18412,1600,53648,3739.3,17956,59602,52665,45753,56120,55885,56336,59602,23339,23339,24950,26649,26649,92111,97884,1.0205e+05,1.0815e+05,1.0815e+05,1.0923e+05,18412,1.036e+05,1.036e+05,1.036e+05,1.036e+05,2.1983e+05,2.2791e+05,2.3717e+05,2.4299e+05,19756,3939.3,3621.3,25854
8000,10001,4000,3982.3,48100,1601.1,17925,55752,18588,77514,2951.4,18412,1600,45564,3739.3,15939,60941,48100,37960,47915,55495,57848,60941,18125,18125,19817,21705,21705,77294,83067,86986,92542,92542,93552,18412,93014,93014,93014,93014,1.9245e+05,1.9941e+05,2.0859e+05,2.1406e+05,19653,3939.3,3249.5,23221
8000,10001,4000,4073.1,44808,400,19056,37579,16228,69393,2934,18412,1600,37791,3739.3,15380,42354,44808,36903,40012,37362,39092,42354,15940,15940,16978,18171,18171,69173,74770,78677,83930,83930,84904,18412,89691,89691,89691,89691,1.7943e+05,1.8562e+05,1.9475e+05,1.9998e+05,19620,3939.3,3172.6,21549
8000,10001,4000,4396.1,44717,400,19062,43683,14902,43981,2917.9,18412,1600,37049,3739.3,15592,48706,44717,35595,38170,43380,45059,48706,14697,14697,15615,16603,16603,43760,49286,53152,58168,58168,59109,18412,90405,90405,90405,90405,1.5387e+05,1.5956e+05,1.6866e+05,1.7376e+05,19601,3939.3,3528.3,21917
8000,10001,4000,4772.1,45309,400,19414,40602,14873,48702,2849.8,18412,1600,35698,3739.3,16121,45987,45309,36282,37175,40553,42430,45987,14750,14750,15331,15933,15933,48481,54069,57855,62655,62655,63562,18412,90693,90693,90693,90693,1.5855e+05,1.6397e+05,1.7303e+05,1.7803e+05,19568,3939.3,3962.1,22329
8000,10001,4000,4435,42905,400,19199,41938,14980,45937,2816.4,18412,1600,36423,3739.3,15457,47574,42905,36241,37648,41452,44199,47574,14852,14852,15246,15625,15625,45717,51356,55110,59759,59759,60624,18412,89574,89574,89574,89574,1.5434e+05,1.5965e+05,1.6868e+05,1.7357e+05,19666,3939.3,3989.3,21340
8000,10001,4000,4211,47404,400,18912,35432,13212,44854,2631.8,18412,1600,36342,3739.3,14406,39875,47404,35213,37711,35216,36769,39875,12970,12970,13779,14574,14574,44633,50220,53758,58233,58233,59067,18412,87048,87048,87048,87048,1.5049e+05,1.5562e+05,1.6462e+05,1.6942e+05,19788,3939.3,3571.7,23497
8000,10001,4000,3813.7,39789,400,16554,41932,13142,40667,2413.9,18412,1600,35029,3739.3,14604,45309,39789,32365,36489,41520,42620,45309,13045,13045,13641,14277,14277,40446,45940,49228,53390,53390,54187,18412,82025,82025,82025,82025,1.4043e+05,1.4539e+05,1.5437e+05,1.5883e+05,19659,3939.3,3305.2,19644
8000,10001,4000,3642.8,37731,400,14874,33303,11401,38246,2347,18412,1600,32115,3739.3,15556,37088,37731,29451,33583,33162,34633,37088,11174,11174,12057,12922,12922,38026,43366,46592,50570,50570,51346,18412,76548,76548,76548,76548,1.3195e+05,1.3659e+05,1.4554e+05,1.4995e+05,19568,3939.3,3181.3,18641
8000,10001,4000,3943.4,37624,400,14698,35359,12287,30000,2330.9,18412,1600,29277,3739.3,16113,39761,37624,28527,30986,35156,37276,39761,12260,12260,12626,13028,13028,29779,35005,38205,42128,42128,42911,18412,74858,74858,74858,74858,1.2194e+05,1.2611e+05,1.3485e+05,1.3959e+05,19517,3939.3,3346.1,18579
8000,10001,4000,4888.8,38852,400,15132,28130,11541,30000,2448.5,18412,1600,28460,3739.3,16505,32202,38852,28444,30702,28279,29309,32202,11408,11408,12090,12718,12718,29779,34840,38198,42122,42122,42915,18412,73589,73589,73589,73589,1.2079e+05,1.2479e+05,1.3349e+05,1.381e+05,19478,3939.3,3551.9,19065
8000,10001,4000,7326.8,47822,400,17828,39139,13747,30000,3454.2,18412,1600,28424,3739.3,19104,44102,47822,31053,30713,38400,39814,44102,13860,13860,13884,13910,13910,29779,35005,39567,44237,44237,45126,18412,75488,75488,75488,75488,1.2489e+05,1.2919e+05,1.3796e+05,1.4319e+05,19439,3939.3,5291.8,22994
8000,10001,4000,8742.6,62524,400,22980,37398,17232,32874,5885.4,18412,1600,31069,3739.3,25592,43445,62524,37289,33614,36391,37295,43445,17404,17404,17165,16804,16804,32653,38716,46167,53334,53334,54566,18412,83216,83216,83216,83216,1.4226e+05,1.4629e+05,1.5519e+05,1.6158e+05,19433,3939.3,5777.7,30316
8000,10001,4000,10672,81892,400,26450,54084,19983,79629,8719.1,18412,1600,37465,3739.3,29247,62063,81892,42396,40617,53279,54483,62063,20090,20090,19859,19486,19486,79408,88311,99301,1.0942e+05,1.0942e+05,1.1106e+05,18412,92007,92007,92007,92007,2.084e+05,2.1258e+05,2.215e+05,2.2857e+05,19407,3939.3,6494,39484
8000,10001,4000,13524,1.0304e+05,400,30134,51604,21991,1.479e+05,10094,18412,1600,42615,3739.3,41688,61361,1.0304e+05,47841,45772,50717,52482,61361,22038,22038,22115,22095,22095,1.4767e+05,1.6146e+05,1.7459e+05,1.8734e+05,1.8734e+05,1.8935e+05,18412,1.0245e+05,1.0245e+05,1.0245e+05,1.0245e+05,2.9835e+05,3.0264e+05,3.1163e+05,3.191e+05,19407,3939.3,7259.9,49168
8000,10001,4000,14341,1.2015e+05,400,34117,66085,22627,1.7067e+05,9707.4,18412,1600,47888,3739.3,41715,77747,1.2015e+05,54540,51213,65692,68565,77747,22577,22577,22791,22956,22956,1.7045e+05,1.8768e+05,2.0068e+05,2.1398e+05,2.1398e+05,2.1606e+05,18412,1.0976e+05,1.0976e+05,1.0976e+05,1.0976e+05,3.3291e+05,3.3733e+05,3.4641e+05,3.5396e+05,19497,3939.3,7657.7,57001
8000,10001,4000,14722,1.3122e+05,400,34685,66415,22312,2.0497e+05,10379,18412,1600,54565,3739.3,44428,78119,1.3122e+05,56547,57571,66678,69154,78119,22202,22202,22714,23227,23227,2.0475e+05,2.2374e+05,2.3772e+05,2.5113e+05,2.5113e+05,2.5322e+05,18412,1.155e+05,1.155e+05,1.155e+05,1.155e+05,3.7585e+05,3.8042e+05,3.8952e+05,3.9672e+05,19523,3939.3,7739.5,61439
8000,10001,4000,15987,1.3602e+05,400,36876,73600,21391,2.1671e+05,11586,18412,1600,56385,3739.3,45535,83246,1.3602e+05,60531,59351,73923,74280,83246,21217,21217,21747,22301,22301,2.1649e+05,2.3656e+05,2.5213e+05,2.6608e+05,2.6608e+05,2.6824e+05,18412,1.1952e+05,1.1952e+05,1.1952e+05,1.1952e+05,3.9395e+05,3.9851e+05,4.0759e+05,4.1475e+05,19459,3939.3,7626.7,62548
8000,10001,4000,17319,1.4591e+05,400,38250,70045,20941,2.24e+05,12005,18412,1600,60149,3739.3,47028,80927,1.4591e+05,63426,63076,70178,71700,80927,20797,20797,21235,21715,21715,2.2378e+05,2.4511e+05,2.6132e+05,2.7624e+05,2.7624e+05,2.7853e+05,18412,1.2726e+05,1.2726e+05,1.2726e+05,1.2726e+05,4.1196e+05,4.1639e+05,4.2547e+05,4.3278e+05,19388,3939.3,7490.4,66524
8000,10001,4000,21462,1.5818e+05,400,38508,82695,20092,2.24e+05,11787,18412,1600,63171,3739.3,52280,96263,1.5818e+05,64089,65919,82893,85997,96263,19937,19937,20512,21112,21112,2.2378e+05,2.4583e+05,2.6174e+05,2.773e+05,2.773e+05,2.7969e+05,18412,1.3486e+05,1.3486e+05,1.3486e+05,1.3486e+05,4.211e+05,4.2542e+05,4.3459e+05,4.4228e+05,19355,3939.3,7780.4,70459
8000,16504,4000,20192,1.6339e+05,400,42155,73224,19695,2.24e+05,10027,18412,1600,63191,3739.3,51468,85232,1.6339e+05,71252,66589,73390,75531,85232,19567,19567,20146,20757,20757,2.2378e+05,2.4648e+05,2.6032e+05,2.7535e+05,2.7535e+05,2.7766e+05,18412,1.4334e+05,1.4334e+05,1.4334e+05,1.4334e+05,4.2772e+05,4.3221e+05,4.4139e+05,4.4887e+05,19323,3939.3,7247.5,74005
